Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
409.2500305175781,383.8739318847656,-451.6014404296875,409.42096157444234,383.67287535754394,-451.62714141046035,615.6728302843354,1.966459292922885,4.659419593423916,0.050667968984976976,-0.5066316645442475,,,,0.6638618042477263,-0.5336503346311843,-0.5239320807213262,-0.7027666177467305,-0.20557416995225866,-0.6810714658751021,0.25574711306635306,0.8203393084550227,-0.5115044800994035,73.41741779477424,9.511446257616203,10.09265759089315,0.9424124589541819,1
409.40399169921875,383.7491149902344,-451.7246398925781,409.59330728168675,383.57381988034786,-451.7589381932578,615.9061999701756,1.9664757384002713,4.683436916417042,0.058622686589529564,-0.26472062034793714,,,,0.65467313265268,-0.5368488938039825,-0.5321619627558576,-0.7351577012136383,-0.28834884254638943,-0.6135129170184083,0.17591544482792065,0.7928733885202591,-0.5834428387146396,73.65799224265173,9.51350439497964,10.08794847906165,0.9430564018765247,1
409.55694580078125,383.62225341796875,-451.8509216308594,409.7541090654384,383.4468105043253,-451.88170804151446,616.1416482513879,1.9664814335382943,4.685171973484489,0.0675866735547726,-0.04495575378689091,,,,0.643648887768001,-0.5412281858516721,-0.5410990298593439,-0.7489071911237437,-0.29977781627432154,-0.590991776552723,0.157651921517499,0.785624154229939,-0.5982813384456626,73.81565161167416,9.524135986745346,10.066456928474992,0.9461259363067871,1
409.7081604003906,383.49334716796875,-451.9803466796875,409.9305965091466,383.3536777759113,-452.02346924821927,616.3787843298076,1.9664751687901865,4.71301040928452,0.07761199749224432,0.05752181305076688,,,,0.6306751697407711,-0.546302621070503,-0.5511826162751761,-0.7598498349267142,-0.29035043052660436,-0.5816569915808291,0.15772462913031285,0.7856526418873127,-0.5982247634971252,73.97302183431948,9.542773717466478,10.040746204035948,0.9504048328231515,1
409.856689453125,383.36260986328125,-452.1128845214844,409.9091651786381,383.14765170815355,-452.2640674607916,616.6169426843771,1.966455354350732,4.7213520901763335,0.08201205334040867,0.17965135395383844,,,,0.6161817853919911,-0.551515991206007,-0.5622722817240717,-0.7673603911826523,-0.2595702173428506,-0.5863286896550366,0.17742051007463897,0.7927505368731332,-0.5831539667122346,74.09609247794987,9.602483460140995,9.984669162574619,0.9617227475231563,1
410.0018615722656,383.23046875,-452.24835205078125,410.0916267786834,382.99655272303255,-452.34175278653953,616.8554540457183,1.9664209901894047,4.722498209520042,0.08776842079727777,0.30472415967309263,,,,0.6006593103234609,-0.5561731401748243,-0.5743516615017491,-0.7682464415957884,-0.20259879287294183,-0.6072488238785119,0.22137253193915793,0.805993279918947,-0.5489708870498913,74.12802538240837,9.609622124087842,9.934336997654478,0.9673138858040248,1
410.14306640625,383.0974426269531,-452.38671875,410.1804671851789,382.8888344304255,-452.55132073051016,617.0937397943608,1.9663703174513874,4.722310557809239,0.09014166693403798,0.42201968012056856,,,,0.5845028208779045,-0.5595580488184964,-0.5875808390240526,-0.7578974794609561,-0.11792421946431722,-0.6416270638700188,0.2897375761141485,0.8203588656595164,-0.49301467373834756,73.9214570980882,9.591103109265635,9.89758234650595,0.969034939391183,1
410.280029296875,382.96417236328125,-452.5279846191406,410.31159943663135,382.7596975590377,-452.6983206131436,617.3313862594546,1.9663016243226172,4.716889947678364,0.09022157957326798,0.44477831191174266,,,,0.5685431815955332,-0.5609514541508943,-0.601740904997513,-0.7323483936603523,-0.011928035619394234,-0.6808256401380344,0.37473254591018695,0.8277627607305487,-0.4175934996900814,73.78559934625441,9.566250785645737,9.854210571903492,0.9707779954409751,1
410.4127502441406,382.83135986328125,-452.6721496582031,410.49288126650004,382.62407402406996,-452.79324548682155,617.5681088153871,1.9662134088035104,4.709413052299412,0.09052477558543588,0.5085170932873109,,,,0.5531786521621537,-0.5602209872574205,-0.6165596680195552,-0.7044760635751394,0.08044719161334989,-0.7051536890715394,0.4446423896141026,0.8244274951733755,-0.3501606068083825,73.63297855791735,9.562988438315132,9.836629945329944,0.9721813762908986,1
410.54132080078125,382.6995544433594,-452.8192138671875,410.72982098799196,382.517474660722,-452.8728251505342,617.8037588489535,1.966104700400597,4.6854434702662155,0.08807593957015823,0.635736512322421,,,,0.538987987400531,-0.5571575800410498,-0.6317178012694642,-0.6426398517509102,0.21282794908080696,-0.7360151391320872,0.544523617834427,0.802670352693345,-0.24333995670182929,73.46163702842105,9.541009837763927,9.73060469195632,0.9805156143739845,1
410.6662292480469,382.5693359375,-452.96923828125,410.86199890111254,382.3884336862228,-453.0210913209676,618.0384209555693,1.965974644559638,4.685005079787646,0.08571802356821258,0.6820374316757104,,,,0.5266770447500486,-0.5515116925284853,-0.6468741326855796,-0.5635179945624428,0.3432188085440167,-0.7514308479600426,0.6364422678748467,0.7602865923229155,-0.13002129516479513,73.24577985217223,9.529642725299443,9.750282593103517,0.9773709258478175,1
410.78790283203125,382.44134521484375,-453.1220703125,410.98762071819993,382.26871978567385,-453.1785763553872,618.2719669165742,1.9658230092166042,4.677415851783534,0.0835513942106963,0.5639850196843381,,,,0.516560483936027,-0.5434373619073178,-0.6616956249809971,-0.4588744026118299,0.4767441735077447,-0.7497661473113159,0.7229104709875309,0.6909347485180003,-0.0031022938213274014,72.97449358638191,9.448985154658173,9.771798649867879,0.9669647823521138,1
410.9067077636719,382.31634521484375,-453.27728271484375,411.12971080289395,382.1854244882553,-453.3490449335306,618.5039809282706,1.9656502673001717,4.673894082782793,0.08069272441814479,0.5663395805672956,,,,0.5083810544301436,-0.5336877796506719,-0.6758151058892005,-0.3989947693726755,0.5494904668909829,-0.7340731576683451,0.7631198316842125,0.64283557823713,0.06641191039861473,72.77307211000394,9.392678491235845,9.807546011629828,0.9576991512553669,1
411.022705078125,382.1948547363281,-453.4342041015625,411.22913208276344,382.0701274623049,-453.5212388410588,618.7338496624212,1.9654581699833862,4.638720912604539,0.08316302008141131,0.5224601098141246,,,,0.5019900612051876,-0.5223581560126351,-0.689309752794991,-0.2812947865001349,0.6550636251829439,-0.7012595026450787,0.8178503662278666,0.5459245403984502,0.18189880332669978,72.54710941458357,9.38768717498855,9.877649279274141,0.9503968919696654,1
411.1361083984375,382.07763671875,-453.59228515625,411.32406548321285,381.97882713350225,-453.70635229879974,618.9609839763281,1.9652474860023124,4.636833975547229,0.08184586672772931,0.31643067886013093,,,,0.49728761192876425,-0.5096164970085947,-0.7021367794090235,-0.22009235740880648,0.7087229180898323,-0.6702769424532423,0.8392046146396127,0.48785535904704574,0.24027643125503834,72.43817796541224,9.30470216385335,9.908688074704624,0.9390448153885115,1
411.2467346191406,381.96527099609375,-453.7505187988281,411.36381612813284,381.91397754717445,-453.9392259038459,619.1843717601898,1.9650208552613664,4.619548740454926,0.08414594082785128,0.13750445510764356,,,,0.49355474610707817,-0.4961760012226713,-0.7142920189991327,-0.18304672895090485,0.7436358787411187,-0.6430393260674641,0.8502338546632636,0.44812392890762265,0.27620162332043663,72.2685340110362,9.293377661264588,9.905792422650865,0.9381760958380359,1
411.3544616699219,381.8581237792969,-453.9082946777344,411.46892686829324,381.8168353882458,-454.0972958084866,619.4034125589054,1.9647799428287356,4.619594284832459,0.08684960177005391,-0.01760542777521708,,,,0.49010285005366416,-0.48214686354941705,-0.7261773876531378,-0.18593133825586294,0.7560937607600366,-0.6274964242082406,0.8516036248300377,0.4425569194004363,0.28091749548067724,72.14136604892627,9.274390142712548,9.895086396805887,0.9372722754301874,1
411.45916748046875,381.75628662109375,-454.0652770996094,411.5556182132319,381.7307495690143,-454.2680608180549,619.6178364249532,1.9645260202409203,4.616596976400775,0.08578870905343938,-0.13617545581960466,,,,0.4864610721874714,-0.46812440206067096,-0.7377094071797886,-0.20773244991278586,0.7581651568140834,-0.6180880392357616,0.8486476621657822,0.45392195275004676,0.2715732061749402,72.07737980050963,9.239747463426696,9.879162048577474,0.9352764351868437,1
411.5609130859375,381.6594543457031,-454.22137451171875,411.63719619905834,381.64319828783084,-454.4349860714587,619.827824662378,1.9642605335840384,4.616760218005683,0.08642040852068363,-0.23091878689920545,,,,0.482303752995587,-0.45450251765181093,-0.7488728538907905,-0.25220162965038206,0.7466356388798925,-0.6155725471104981,0.838914434163618,0.4857599038646358,0.24547889512004173,72.02124636786566,9.221916827212285,9.848459610951892,0.9363816466239181,1
411.6598205566406,381.56719970703125,-454.3768310546875,411.71920339713097,381.4350974304815,-454.5302428530839,620.033883738541,1.9639839652225561,4.619057048527304,0.08428693257380021,-0.27848867466135113,,,,0.4773876213506488,-0.44150895793351413,-0.759717644290056,-0.3067954589649966,0.7264377518192809,-0.6149510054388123,0.8233939551269652,0.5266479210973982,0.21133944701394963,71.96359672112432,9.225135712228438,9.831470325045071,0.9383271684936043,1
411.7562255859375,381.47882080078125,-454.5321960449219,411.83204192417935,381.3279789762497,-454.66362071246056,620.2369675658986,1.963696454445574,4.622629655822191,0.07733995034503036,-0.47694620541156435,,,,0.47187848293904006,-0.42975591159365784,-0.7698315100003729,-0.3652275294546562,0.699435087962759,-0.6143284214937285,0.8024584407105445,0.5710520240545793,0.17308967836231548,71.97552944231809,9.240619821697795,9.934746804389118,0.930131386701807,1
411.8505859375,381.3934631347656,-454.68804931640625,411.9073203576205,381.2086081900953,-454.81307835382313,620.4381641099221,1.9633984315232176,4.622761253380258,0.07271714844955135,-0.6348270709935763,,,,0.46554209318218776,-0.419717430728897,-0.7791712506361363,-0.4757583530778057,0.623684528878948,-0.620218991900231,0.7462737761386509,0.6594352786888023,0.09066732745802401,72.017337388071,9.241711435760523,9.929729097737326,0.9307113361095037,1
411.94317626953125,381.3102722167969,-454.8450927734375,411.93419894650526,381.2412164928754,-455.066675924182,620.6385545932652,1.9630896575228745,4.622630579478921,0.06373089101416873,-0.7548700412230434,,,,0.45838900153745094,-0.4117125135071424,-0.7876371813793009,-0.5747057708092803,0.5386947854713053,-0.6160529239477202,0.6779327402242864,0.7350515181452627,0.010318207418674523,72.09444994692646,9.26377610194658,9.943284150370902,0.93166160816203,1
412.0343017578125,381.22845458984375,-455.00372314453125,412.0459620207522,381.0437780687064,-455.1557609505477,620.8389581195019,1.9627708520521592,4.61972690897927,0.05868491880338838,-0.8338598742841126,,,,0.45066731733257526,-0.40583613924688655,-0.7951075381163492,-0.6860251246924607,0.41246480105900857,-0.5993682642399799,0.5711991748759392,0.8155794357194976,-0.09252938264417442,72.22197310053117,9.283083882631384,9.962813997040106,0.9317732806603972,1
412.1241760253906,381.14727783203125,-455.1644287109375,412.1357683490531,380.9537735212291,-455.31332229607784,621.0401876626997,1.962442148611703,4.622558818530056,0.05266638457132151,-0.8824221439378637,,,,0.4424857376466527,-0.401957310548463,-0.8016462389832215,-0.7780136091403242,0.27249612987101324,-0.5660748035355105,0.4459834032469646,0.8741717106506973,-0.19215260686831445,72.4313414095074,9.297561262678016,9.974740021574444,0.9321106357226602,1
412.212890625,381.06622314453125,-455.3272705078125,412.3240453215446,380.8805487026983,-455.4296497825801,621.2425674871859,1.9621046266786863,4.6267915067979715,0.04783217203030866,-0.9691468588183914,,,,0.4342079637500037,-0.39996988118559046,-0.8071477797531628,-0.8511676617694501,0.11118260127413682,-0.5129834702325634,0.29491872740469094,0.9097595964419946,-0.29216505764327233,72.70393109541712,9.332796781248932,10.009390874690649,0.9324040691474518,1
412.3006591796875,380.9847106933594,-455.49249267578125,412.4431305618557,380.8457005771385,-455.60370034223496,621.4466409143542,1.9617589131124238,4.629669078827578,0.050179923515821886,-0.9172724294763119,,,,0.4254682822362552,-0.399704889577217,-0.8119191721218283,-0.8949648932305058,-0.05277903340680742,-0.44300362698013285,0.1342184066953552,0.9151231473854805,-0.3801776485058694,73.00475881043025,9.357502974159644,10.052173246004685,0.9308935237341693,1
412.38726806640625,380.90240478515625,-455.6600341796875,412.37882296004267,380.8049385911862,-455.8696507365065,621.6524211789934,1.9614058619088774,4.633318040169093,0.050771287484814055,-0.6132499858911593,,,,0.4160977519536523,-0.4011896735757456,-0.8160327852698711,-0.908075594534485,-0.23026116584159248,-0.3498263999702026,-0.04755392128897859,0.8865814352452104,-0.46012170482230486,73.32818085374012,9.364775090120371,10.098681045490515,0.9273265536297075,1
412.47271728515625,380.8188171386719,-455.8299255371094,412.4608011550365,380.6647439579601,-456.01448472448396,621.860150659223,1.9610464914439114,4.6515478180894565,0.04910521236297208,-0.13664836607123942,,,,0.40667138592088503,-0.4038224216581017,-0.819479002561611,-0.9080339057665193,-0.2773092216444782,-0.31396500054836324,-0.10046297751702638,0.8717953012933254,-0.4794581762691022,73.6548609516702,9.38283787936786,10.152029349364062,0.9242327377585463,1
412.5571594238281,380.73370361328125,-456.00238037109375,412.6924951707167,380.5813119596547,-456.119697866162,622.0701874577904,1.9606807609632804,4.6538879256287276,0.05167034404805644,-0.09251595641963882,,,,0.3970367895065297,-0.40672061364083534,-0.822763714694547,-0.9125793998231657,-0.27044753479487016,-0.30668708799323174,-0.09777845773348204,0.8726032737521673,-0.47854247443697384,74.00144194589521,9.383192600395153,10.221198511307936,0.9180129502439779,1
412.640380859375,380.6470642089844,-456.1773681640625,412.7692075084879,380.49542525897414,-456.30178452073335,622.2824441924291,1.960308721322127,4.659963501130972,0.04943115247036401,-0.1418301919228512,,,,0.3872576039538192,-0.40979754209969005,-0.8258919558083851,-0.9116274439630334,-0.30400640523046263,-0.27661436873792045,-0.13772055617580614,0.860026790319874,-0.4913114779228367,74.37930278425766,9.393920401898512,10.278605851939378,0.9139294314049465,1
412.7223205566406,380.5589294433594,-456.3546142578125,412.84777388147154,380.44250039312067,-456.50105808683384,622.4966824444977,1.9599313148200321,4.660136699088498,0.05115775490127149,0.25927034897933293,,,,0.37742947263423876,-0.4131150035994685,-0.8287840412242815,-0.9136908492447982,-0.3117931477655778,-0.26068000501141636,-0.15071836382259438,0.8556407112844991,-0.49513932180669756,74.8364249861239,9.41120829154749,10.349269441611057,0.9093596745783884,1
412.802734375,380.4693603515625,-456.53387451171875,412.8612212207504,380.265516756024,-456.66686677140876,622.7126066048387,1.9595492005513069,4.68818930379145,0.04660348449787058,0.49169300314092157,,,,0.3677163439606028,-0.4157681827383632,-0.8318181944431648,-0.9296450145046258,-0.18680331321175753,-0.3175919853834542,-0.02334175209665763,0.8900794011747205,-0.45520744964632226,75.44178790633164,9.422429537848107,10.401695317818099,0.9058551755219642,1
412.881591796875,380.37884521484375,-456.71490478515625,412.96514896904597,380.2023018091255,-456.8521468906024,622.9298241061152,1.9591622386778278,4.697694597619116,0.04649430618603418,0.3745638161018459,,,,0.3583107470787971,-0.41735138289882595,-0.8351234829175096,-0.9329612927934668,-0.12692265258579016,-0.3368588226686811,0.034592407793870295,0.8998380206754015,-0.43485043620766695,76.05942979623953,9.429416179950831,10.46845221496685,0.9007459733607515,1
412.95867919921875,380.2877197265625,-456.8973388671875,413.03359286017974,380.1117501460384,-457.0387633928659,623.1478344648168,1.958770935442392,4.703463391753896,0.0441432640926505,0.5309603034612882,,,,0.34913303688273867,-0.4181200457737969,-0.8386189539231476,-0.927505184739335,-0.02663071688999792,-0.3728604795356794,0.13356741683018458,0.9080013393382428,-0.3971061733608141,76.61946057389517,9.448591968352392,10.532033347752588,0.8971289452258154,1
413.03387451171875,380.19647216796875,-457.0806884765625,413.0498672875279,380.0106309971419,-457.24114032454065,623.3660030492401,1.9583759326123689,4.737270999463995,0.04605594740234867,0.6866950225666973,,,,0.3401049273819566,-0.41783719940856706,-0.8424611048356591,-0.9093985637614178,0.08194969192746236,-0.40777260847396873,0.23942199272244105,0.9048183921557957,-0.3521090550062807,77.13827818919813,9.484085473229978,10.581394555275452,0.8962982547987117,1
413.1070251464844,380.10546875,-457.2648010253906,413.15671336025724,379.93097801130176,-457.4168734613423,623.5840169664211,1.9579769710748673,4.745038971436343,0.04573120251057531,0.682285575896815,,,,0.33130529838271316,-0.41614579665749973,-0.846793643804579,-0.8503497308691188,0.2571854903945016,-0.45908709276275356,0.4088302024977591,0.8721687333623206,-0.2686625505551652,77.62984953460833,9.506256239482038,10.626757439862345,0.8945585041607178,1
413.1781921386719,380.01519775390625,-457.4495544433594,413.24617724109186,379.8953031930627,-457.6208192662632,623.8016115871357,1.9575735296518149,4.749367827317119,0.040650200993960224,0.5178374447553067,,,,0.323544767309472,-0.41326608497596407,-0.8511932369064611,-0.7991149389874469,0.3623746450918685,-0.4796873261632327,0.506689350424645,0.83540155590182,-0.21300268205604744,78.11509402026606,9.517668649516322,10.66519160584004,0.8924048438384026,1
413.24755859375,379.92596435546875,-457.634521484375,413.32333708416724,379.8275475392526,-457.81145852594744,624.0183766921431,1.9571665606673199,4.751886531485049,0.040218746680851,0.5379539865451702,,,,0.3167552835146549,-0.4097483081220558,-0.8554369727552483,-0.7513764259933525,0.4420222249955461,-0.48994879229511623,0.5788778427500976,0.7979490438625136,-0.1678623441153305,78.63276984566446,9.56012758405732,10.676736340664554,0.8954166590820081,1
413.3150939941406,379.8381042480469,-457.81927490234375,413.3329418303272,379.6918242495818,-457.992167047943,624.233816368696,1.9567568507199715,4.766598717509787,0.03744783828436641,0.8710055396518491,,,,0.31084593040170233,-0.4055873852596519,-0.8595776174790376,-0.6594439498165435,0.559260020847232,-0.5023563537294116,0.6844767962488254,0.7229986874124962,-0.09361844581465575,79.15686063186214,9.599310989578234,10.691963878547867,0.8978061559708493,1
413.3808288574219,379.7520751953125,-458.0030517578125,413.4623338632905,379.69772924995937,-458.19231581822703,624.4471142889179,1.9563460713466088,4.792278213799068,0.039414341927029674,0.9236175891391675,,,,0.30607452829827236,-0.4004397041209922,-0.8636934794766499,-0.5093320498852553,0.6975949174851366,-0.5039267745006109,0.8043004700276345,0.594145920176515,0.00955925995714535,79.70484377384064,9.643336602964105,10.700217793367772,0.9012280674269317,1
413.44476318359375,379.66845703125,-458.1851806640625,413.52769407351684,379.63597507796874,-458.379033948449,624.657472397666,1.9559353127725143,4.801271349870158,0.03908173835483858,0.6535818848101279,,,,0.302560682564371,-0.39425905452529875,-0.8677654241158721,-0.34048195316622504,0.8056574829736277,-0.48475567010269355,0.8902410195752016,0.4421264729163098,0.10952218502335095,80.28768594200172,9.693379510359303,10.696849283758686,0.9061901549905,1
413.50689697265625,379.5877990722656,-458.3646240234375,413.5934516668562,379.5896421486351,-458.5657930262107,624.8637882557927,1.9555269465362304,4.852883664217446,0.042974476345427365,0.6245822971118747,,,,0.29992612383187967,-0.3873297447489544,-0.8717912531540414,-0.2853010865050213,0.8356173138396873,-0.46941132799539464,0.9103008350442388,0.38951171181885585,0.14011786493415543,80.9360777457182,9.816234221509145,10.721607047474091,0.915556238728387,1
413.56707763671875,379.510498046875,-458.54071044921875,413.6525344703706,379.5179841713075,-458.73818034963153,625.0652915813182,1.9551223887720137,4.861188316059701,0.048054524827703775,0.5147736509316675,,,,0.2980787458404423,-0.3794078244996105,-0.8758988320500615,-0.12363749559253899,0.8945363192404074,-0.4295562166276129,0.9465003068999998,0.23633551630742372,0.21973323091856078,81.59350588087975,9.865273555105313,10.742838076966496,0.9183116681482194,1
413.6254577636719,379.4368896484375,-458.7130126953125,413.70618952141194,379.4516499592792,-458.9076519460726,625.2615426948247,1.95472247873994,4.873986416074885,0.05362556169127059,0.24354789687665993,,,,0.29703997185996606,-0.37043280991772304,-0.8800833985787317,-0.0860896150041655,0.9075404704285372,-0.41104607128980575,0.9509762527560113,0.19786315440427402,0.237685377807145,82.21950895733956,9.92450798017785,10.780921573218812,0.9205621163993621,1
413.68206787109375,379.3670959472656,-458.88140869140625,413.7753345601962,379.3934088874959,-459.07006379854187,625.4524171993716,1.9543274510009627,4.897541511950804,0.059220677539769714,-0.07931782510753001,,,,0.2963621269683722,-0.360591470145721,-0.8843886483650331,-0.0409150800327793,0.9203445457719075,-0.3889625602725957,0.9541988503056864,0.15145860400138697,0.25800163826855316,82.78959023676319,9.955562378675594,10.80896170549624,0.9210470579809067,1
413.73712158203125,379.301025390625,-459.0462341308594,413.8313604338201,379.33910164574127,-459.23307053555754,625.638330230205,1.9539365322097715,4.92218309088239,0.06506358021982822,-0.2641195315000625,,,,0.2954798946926814,-0.34999556186850045,-0.8889289839490861,-0.11010193918612836,0.9118001159871137,-0.39559842198034617,0.9489832426443873,0.21476418499889277,0.23088341218438654,83.29744880411621,9.964120108244343,10.830204860150321,0.9200306214804179,1
413.7907409667969,379.2383728027344,-459.2083435058594,413.8621764956378,379.2792752106633,-459.3992057176266,625.820208856368,1.9535476587136167,4.925164137232087,0.07205255169271424,-0.43164994612816193,,,,0.29389132469313617,-0.3386175936122009,-0.8938489886811956,-0.1431370624465245,0.9090101075139368,-0.3914235631533708,0.945060670340425,0.24297890800187463,0.21868145701435962,83.74687749814788,9.98804708273575,10.829183110925413,0.9223269179610554,1
413.84320068359375,379.1788024902344,-459.3688659667969,413.91288312466565,379.2299324151298,-459.5614879697205,625.9992845512102,1.9531580019138037,4.937550511312719,0.07699180149008814,-0.7532545255526503,,,,0.29117874175396535,-0.3266466542364707,-0.8991756800685264,-0.2590731030026129,0.8778582029118153,-0.40279784368965504,0.9209213145818567,0.350238402886602,0.17098828466379554,84.15807478461558,9.994734370957035,10.873610010374199,0.9191735184010965,1
413.89471435546875,379.1217346191406,-459.5294189453125,413.9645960402577,379.1809493333285,-459.72441263933706,626.1772948295973,1.9527636213177728,4.95193321968862,0.07645800461786738,-0.9176986202026963,,,,0.2866220463605059,-0.31501909780535464,-0.9047711150108719,-0.40537453397788226,0.8158097080593177,-0.41246334072058527,0.8680548886691042,0.48499225587020584,0.10612832799774997,84.53862029834012,10.001485395578902,10.875734036016404,0.9196147462284096,1
413.9454650878906,379.06640625,-459.6916809082031,414.0131135523021,379.1490799905771,-459.8960543054453,626.3560846779507,1.9523607217424093,4.963516833575384,0.08496434224534388,-0.8174379814348789,,,,0.2797295921968719,-0.30378142513175277,-0.9107514485271451,-0.5361955155878892,0.737459415183512,-0.41066772459085504,0.7963954572401889,0.6032167576436467,0.04340298359648349,84.90116839390721,10.008187612394234,10.873939675608082,0.9203828521179069,1
413.9955139160156,379.01226806640625,-459.85760498046875,414.05007039607733,379.1124416149662,-460.0749362122407,626.5376518167085,1.951944249195597,4.9689736818421295,0.09194474797060427,-0.7823220732900646,,,,0.2700823742476382,-0.292651469730083,-0.9172843770530386,-0.6513828472448079,0.6460430489250804,-0.3979054727580831,0.7090528170989846,0.7049705640666202,-0.01614330708329038,85.26288436621898,10.027685105864943,10.88010722922984,0.9216531505245803,1
414.0447998046875,378.9587707519531,-460.029052734375,414.099531431649,379.05168997079414,-460.2488510878366,626.7238919675766,1.9515094717097363,4.98109353396305,0.09717738186676164,-0.6561379136728399,,,,0.25761437828492895,-0.2821836044815842,-0.9241251243541917,-0.7515402664812513,0.5426050515724186,-0.37518926672465336,0.607307220406739,0.7911713919056186,-0.07228947829363944,85.63918046214397,10.038648780903493,10.846491394844659,0.9255203747891108,1
414.0931091308594,378.9053649902344,-460.20770263671875,414.15413270154704,378.993066376725,-460.43210297155593,626.9165101234897,1.951052270615236,4.98878503568703,0.10448321979914661,-0.3364853895256687,,,,0.24225600532384217,-0.2724216858843334,-0.9311812138056008,-0.8156110288958939,0.4626054245532003,-0.34752679136626957,0.5254433151424766,0.8436721200999182,-0.11012118932427681,86.00971318656788,10.058415393282516,10.825427060742514,0.9291472139476602,1
414.14013671875,378.8515625,-460.3955078125,414.19380242461705,378.9229052509892,-460.62637184103573,627.1174506271929,1.9505676525967073,5.00788053085926,0.10655097459246463,-0.29397987705584144,,,,0.22462144496953865,-0.2628359736883919,-0.9383296102090519,-0.8383830938811915,0.43865456040821177,-0.3235675579029516,0.4966477568196577,0.8593598940888232,-0.12182601560277913,86.37953932741985,10.067477895858346,10.795034081759457,0.9326026967223313,1
414.1856689453125,378.79705810546875,-460.5943603515625,414.1997550964885,378.79713373864166,-460.82620614217126,627.328605179525,1.950050646008461,5.031877185538153,0.10340561691625802,-0.2544186697305808,,,,0.20544375234769954,-0.25392398118487897,-0.9451536787213591,-0.8843110909564393,0.36557173042506896,-0.29043278796556854,0.419269315634628,0.8954774825160274,-0.1494433647708349,86.74199899964668,10.064841249037226,10.886932767264902,0.9244882341241638,1
414.2293701171875,378.74127197265625,-460.8060302734375,414.33216730301126,378.8003333625667,-461.0505910161007,627.5518226538946,1.9494971948543636,5.027542585187311,0.09694516925876534,-0.16479072017576787,,,,0.18550038081648634,-0.24587425297063606,-0.9513860732862712,-0.8966299253585088,0.35378374199350426,-0.2662552175125744,0.4020502277931618,0.9024316681207533,-0.15483119422216396,87.09930920652654,10.050200456632894,10.928827691734764,0.9196046218418873,1
414.27099609375,378.6839599609375,-461.031982421875,414.3895904547428,378.7201315214773,-461.2846690775449,627.7886174215639,1.948903727436343,5.02612954101809,0.08796712558459413,-0.18084038795824636,,,,0.16558183275118563,-0.23868777400359587,-0.9568755421704365,-0.9232601407118494,0.30354371371058747,-0.23548232723395876,0.346660308133906,0.9224366430319175,-0.17010958337645773,87.42574300628307,10.07911540129408,10.951427639437416,0.9203471668842487,1
414.31024169921875,378.62469482421875,-461.27337646484375,414.43247258497706,378.64564604260937,-461.5382978977191,628.0402593456539,1.94826794081744,5.0221791748250295,0.0775213681467761,-0.1308288750449639,,,,0.14629569253704955,-0.2325666037435317,-0.9615146099609221,-0.9346103075925307,0.28603960413671337,-0.21138807394720133,0.32419306483467564,0.9295666300424685,-0.1755127830802884,87.69338761592047,10.05649266498109,10.977907759364623,0.9160664204344833,1
414.34686279296875,378.5633544921875,-461.5306091308594,414.42504844269956,378.44184833952113,-461.78439193125416,628.3072282301829,1.9475893689753634,5.021346057132615,0.06614229343090759,-0.12814829416131987,,,,0.12830544499758634,-0.2274808842851487,-0.9652927846352205,-0.9515344541995852,0.246077244548624,-0.1844672658941265,0.27949936539296294,0.9421774976087062,-0.18488284870351684,87.9054967222604,10.037594476929353,11.00620002954909,0.9119945530683382,1
414.38067626953125,378.49981689453125,-461.80328369140625,414.49906853535185,378.4546489275672,-462.08554498613785,628.5892420480759,1.9468698812572491,5.021439086116963,0.055495972382504685,-0.006287446204617384,,,,0.1120401403595329,-0.22339356604453778,-0.9682676910845064,-0.9583770464538163,0.23321042509329187,-0.16470074213028238,0.2626032059565836,0.9464186242238215,-0.1879663372617909,88.06762809958668,10.053951405834338,11.057547766423912,0.9092387949128304,1
414.4115905761719,378.4342956542969,-462.0899963378906,414.4698026453246,378.2956240237762,-462.3696991932959,628.8849663604532,1.9461137529282508,5.0022509836284295,0.046346191648970775,0.037310621167213946,,,,0.09774820196559893,-0.2197436275156214,-0.970648251004847,-0.9542475478314232,0.2562467035114068,-0.15410789855569726,0.2825896432465429,0.9413024833207512,-0.18464216318051144,88.2824969232305,10.058559525103934,11.08629068213287,0.9072971125783965,1
414.4396057128906,378.3673400878906,-462.3884582519531,414.55391118392515,378.25651151043496,-462.6788743819026,629.1921265953534,1.945327268945188,5.001374795744044,0.03891063444734945,0.14169810819543707,,,,0.08534020619643866,-0.21641413575949267,-0.9725646359239171,-0.9562827386742851,0.2562455320161678,-0.14093101516472512,0.2797148064010166,0.9420738554727134,-0.18508505589274032,88.50506828034399,10.028668739686513,11.11147790713598,0.9025503919011468,1
